Time,Distance,Ground Speed,Throttle Pos,Brake Pos,Clutch Pos,Steering,Realtime Loss,Marker,Max Straight Speed,Min Corner Speed,Brake Bias Rear,Steering Shaft Torque,FFB Output,Session Elapsed Time,Lap Number,Steering Wheel Position,Engine RPM,Gear,G Force Lat,G Force Long,G Force Vert,Eng Water Temp,Eng Oil Temp,Fuel Level,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,GPS Latitude,GPS Longitude,Ambient Temperature,Track Temperature,Wheel Rot Speed FL,Wheel Rot Speed FR,Wheel Rot Speed RL,Wheel Rot Speed RR,Tyre Wear FL,Tyre Wear FR,Tyre Wear RL,Tyre Wear RR,Tyre Pressure FL,Tyre Pressure FR,Tyre Pressure RL,Tyre Pressure RR,Tyre Load FL,Tyre Load FR,Tyre Load RL,Tyre Load RR,Grip Fract FL,Grip Fract FR,Grip Fract RL,Grip Fract RR,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Tyre Temp FL Outer,Tyre Temp FL Centre,Tyre Temp FL Inner,Tyre Temp FR Outer,Tyre Temp FR Centre,Tyre Temp FR Inner,Tyre Temp RL Outer,Tyre Temp RL Centre,Tyre Temp RL Inner,Tyre Temp RR Outer,Tyre Temp RR Centre,Tyre Temp RR Inner
s,m,km/h,%,%,%,%,s,,km/h,km/h,%,N.m,%,s,,deg,rpm,,G,G,G,C,C,l,C,C,C,C,deg,deg,C,C,rad/s,rad/s,rad/s,rad/s,%,%,%,%,kPa,kPa,kPa,kPa,N,N,N,N,%,%,%,%,mm,mm,mm,mm,C,C,C,C,C,C,C,C,C,C,C,C
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.66,4490,219.6,100,0,0,0.422,0,0,187.64,124.78,44.916,-0.66,-2.584,4069,32,0.95,6582,5,0.1,-0.38,0.1,0,0,22.21,688.1,681.1,546.1,543.1,-0.00192099,-134.9971509,24.9,24.9,181.1,181.15,177.06,177.08,8.17,8.642,11.678,10.48,159.87,159.15,160.28,158.68,0,0,0,0,0,0,0,0,49.9,54,60.1,59.9,55.54,55.67,57.56,50.91,53.25,59.82,64,65.43,69.36,58.7,63.22,70.55
88.68,4491.3,219.9,100,0,0,0.474,0,0,187.64,124.78,44.916,-0.77,-5.192,4069,32,1.07,6589,5,0.15,-0.38,-0.01,0,0,22.21,687.4,680.4,545.5,542.5,-0.00192096,-134.9971619,24.9,24.9,181.26,181.28,177.27,177.29,8.17,8.642,11.678,10.48,159.86,159.14,160.27,158.67,0,0,0,0,0,0,0,0,48.9,52.8,61.3,61.2,55.51,55.65,57.55,50.91,53.25,59.82,63.97,65.42,69.35,58.69,63.21,70.53
88.7,4492.5,220.1,100,0,0,0.527,0,0,187.64,124.78,44.916,-0.88,-0.612,4069,32,1.18,6597,5,0.04,-0.35,-0.2,0,0,22.21,686.6,679.6,544.9,541.9,-0.00192093,-134.9971729,24.9,24.9,181.58,181.51,177.52,177.54,8.17,8.642,11.678,10.48,159.86,159.14,160.25,158.65,0,0,0,0,0,0,0,0,47.9,51.6,62.5,62.5,55.49,55.64,57.54,50.91,53.24,59.81,63.95,65.41,69.34,58.68,63.2,70.52
88.72,4493.7,220.4,100,0,0,0.58,0,0,187.64,124.78,44.916,-0.99,-6.052,4069,32,1.3,6605,5,-0.06,-0.33,-0.38,0,0,22.21,685.8,678.8,544.3,541.3,-0.0019209,-134.9971839,24.9,24.9,181.9,181.74,177.78,177.8,8.17,8.642,11.678,10.48,159.85,159.14,160.24,158.64,0,0,0,0,0,0,0,0,46.9,50.3,63.7,63.8,55.47,55.62,57.52,50.9,53.24,59.8,63.93,65.4,69.32,58.66,63.18,70.5
88.74,4494.9,220.7,100,0,0,0.75,0,0,187.64,124.78,44.916,-1.01,-0.224,4069,32,1.68,6613,5,-0.06,-0.34,-0.34,0,0,22.21,685,678,543.7,540.7,-0.00192081,-134.997195,24.9,24.9,182.2,182.16,177.96,177.97,8.17,8.642,11.678,10.48,159.85,159.14,160.22,158.63,0,0,0,0,0,0,0,0,48.8,50.6,63,62.7,55.45,55.6,57.51,50.9,53.23,59.79,63.91,65.38,69.31,58.65,63.17,70.48
88.76,4496.2,220.9,100,0,0,0.921,0,0,187.64,124.78,44.916,-1.02,-2.164,4069,32,2.07,6621,5,-0.06,-0.35,-0.3,0,0,22.21,684.2,677.3,543.1,540.1,-0.00192072,-134.9972062,24.9,24.9,182.49,182.59,178.13,178.14,8.17,8.642,11.678,10.48,159.84,159.13,160.21,158.61,0,0,0,0,0,0,0,0,50.7,50.9,62.3,61.5,55.42,55.59,57.5,50.9,53.23,59.78,63.88,65.37,69.3,58.64,63.16,70.47
88.78,4497.4,221.2,100,0,0,1.091,0,0,187.64,124.78,44.916,-1.04,-4.976,4069,32,2.45,6628,5,-0.01,-0.35,-0.05,0,0,22.21,683.5,676.5,542.5,539.5,-0.00192063,-134.9972173,24.9,24.9,182.79,182.84,178.34,178.34,8.17,8.642,11.678,10.48,159.84,159.13,160.19,158.6,0,0,0,0,0,0,0,0,52.5,51.1,61.6,60.3,55.4,55.57,57.49,50.89,53.22,59.78,63.86,65.36,69.29,58.63,63.15,70.45
88.8,4498.6,221.5,100,0,0,1.262,0,0,187.64,124.78,44.916,-1.05,-4.344,4069,32,2.84,6636,5,0.03,-0.35,0.19,0,0,22.21,682.7,675.8,541.9,538.9,-0.00192054,-134.9972285,24.9,24.9,183.1,182.92,178.57,178.57,8.17,8.642,11.678,10.48,159.83,159.13,160.18,158.58,0,0,0,0,0,0,0,0,54.4,51.4,60.9,59.1,55.38,55.56,57.48,50.89,53.22,59.77,63.84,65.34,69.28,58.62,63.14,70.44
88.82,4499.9,221.7,100,0,0,1.432,0,0,187.64,124.78,44.916,-1.07,-9.372,4069,32,3.22,6644,5,0,-0.36,0.33,0,0,22.2,681.9,675,541.3,538.3,-0.00192045,-134.9972396,24.9,24.9,183.4,183,178.8,178.8,8.17,8.642,11.678,10.48,159.83,159.13,160.17,158.57,0,0,0,0,0,0,0,0,56.3,51.6,60.2,57.9,55.36,55.54,57.47,50.89,53.21,59.76,63.82,65.33,69.27,58.61,63.13,70.42
88.84,4501.1,222,100,0,0,1.402,0,0,187.64,124.78,44.916,-1.05,-3.964,4069,32,3.15,6652,5,-0.03,-0.38,0.47,0,0,22.2,681.1,674.2,540.7,537.7,-0.00192036,-134.9972508,24.9,24.9,183.24,183.08,178.98,178.99,8.17,8.642,11.678,10.48,159.82,159.12,160.15,158.56,0,0,0,0,0,0,0,0,54.3,52.4,58.9,57.8,55.33,55.52,57.46,50.88,53.21,59.75,63.79,65.32,69.26,58.6,63.12,70.4
88.86,4502.3,222.2,100,0,0,1.371,0,0,187.64,124.78,44.916,-1.03,-10.872,4069,32,3.08,6660,5,0.07,-0.38,0.17,0,0,22.2,680.3,673.4,540.1,537.1,-0.00192027,-134.9972619,24.9,24.9,183.08,183.16,179.17,179.18,8.17,8.642,11.678,10.48,159.82,159.12,160.14,158.54,0,0,0,0,0,0,0,0,52.3,53.2,57.6,57.7,55.31,55.51,57.45,50.88,53.2,59.74,63.77,65.31,69.25,58.59,63.11,70.39
88.88,4503.6,222.5,100,0,0,1.341,0,0,187.64,124.78,44.916,-1,-2.912,4069,32,3.02,6668,5,0.17,-0.37,-0.13,0,0,22.2,679.6,672.7,539.5,536.6,-0.00192018,-134.9972731,24.9,24.9,183.35,183.44,179.39,179.41,8.17,8.642,11.678,10.48,159.81,159.12,160.12,158.53,0,0,0,0,0,0,0,0,50.3,54,56.4,57.6,55.3,55.5,57.44,50.88,53.2,59.74,63.76,65.3,69.24,58.58,63.1,70.38
88.9,4504.8,222.7,100,0,0,1.31,0,0,187.64,124.78,44.916,-0.98,-4.936,4069,32,2.95,6676,5,0,-0.35,-0.17,0,0,22.2,678.8,671.9,538.9,536,-0.00192009,-134.9972842,24.9,24.9,184.04,183.93,179.66,179.66,8.17,8.642,11.678,10.48,159.81,159.12,160.11,158.51,0,0,0,0,0,0,0,0,48.3,54.8,55.1,57.5,55.29,55.49,57.44,50.87,53.19,59.73,63.75,65.3,69.24,58.57,63.1,70.38
88.92,4506.1,223,100,0,0,1.28,0,0,187.64,124.78,44.916,-0.96,-13.664,4069,32,2.88,6684,5,-0.17,-0.33,-0.22,0,0,22.2,678,671.1,538.3,535.4,-0.00192,-134.9972954,24.9,24.9,184.74,184.42,179.92,179.92,8.17,8.642,11.678,10.48,159.8,159.11,160.09,158.5,0,0,0,0,0,0,0,0,46.3,55.6,53.8,57.3,55.28,55.49,57.44,50.86,53.18,59.72,63.75,65.3,69.24,58.56,63.1,70.37
88.94,4507.3,223.2,100,0,0,1.234,0,0,187.64,124.78,44.916,-0.97,-14.172,4069,32,2.78,6692,5,-0.19,-0.34,-0.07,0,0,22.2,677.2,670.3,537.7,534.8,-0.00191983,-134.9973067,24.9,24.9,184.78,184.32,180.09,180.09,8.17,8.642,11.678,10.48,159.8,159.11,160.08,158.49,0,0,0,0,0,0,0,0,46.2,54.2,53.6,56.8,55.28,55.48,57.43,50.85,53.17,59.71,63.74,65.3,69.25,58.55,63.09,70.37
88.96,4508.6,223.5,100,0,0,1.187,0,0,187.64,124.78,44.916,-0.98,-20.232,4069,32,2.67,6700,5,-0.21,-0.36,0.08,0,0,22.2,676.5,669.6,537.1,534.2,-0.00191966,-134.9973179,24.9,24.9,184.82,184.21,180.26,180.26,8.17,8.642,11.678,10.48,159.79,159.11,160.07,158.47,0,0,0,0,0,0,0,0,46.1,52.7,53.3,56.2,55.27,55.48,57.43,50.84,53.16,59.7,63.74,65.3,69.25,58.54,63.09,70.37
88.98,4509.8,223.7,100,0,0,1.141,0,0,187.64,124.78,44.916,-0.99,-13.388,4069,32,2.57,6709,5,-0.4,-0.35,0.1,0,0,22.2,675.7,668.8,536.5,533.6,-0.00191949,-134.9973292,24.9,24.9,185.04,184.47,180.43,180.43,8.17,8.642,11.678,10.48,159.79,159.11,160.05,158.46,0,0,0,0,0,0,0,0,46,51.3,53,55.6,55.26,55.47,57.43,50.84,53.16,59.69,63.73,65.3,69.25,58.54,63.09,70.36
89,4511,224,100,0,0,1.094,0,0,187.64,124.78,44.916,-1,-10.504,4069,32,2.46,6717,5,-0.59,-0.34,0.11,0,0,22.2,675,668.1,535.9,533,-0.00191932,-134.9973405,24.9,24.9,185.44,185.08,180.62,180.62,8.17,8.642,11.678,10.48,159.78,159.1,160.04,158.44,0,0,0,0,0,0,0,0,45.9,49.9,52.7,55,55.26,55.47,57.43,50.83,53.15,59.68,63.73,65.3,69.25,58.53,63.09,70.36
89.02,4512.3,224.2,100,0,0,1.048,0,0,187.64,124.78,44.916,-1.01,-8.812,4069,32,2.36,6725,5,-0.59,-0.35,0.18,0,0,22.19,674.2,667.3,535.3,532.4,-0.00191915,-134.9973518,24.9,24.9,185.84,185.7,180.8,180.8,8.17,8.642,11.678,10.48,159.78,159.1,160.02,158.43,0,0,0,0,0,0,0,0,45.8,48.4,52.5,54.4,55.25,55.46,57.43,50.82,53.14,59.67,63.72,65.3,69.25,58.52,63.09,70.36
89.04,4513.5,224.5,100,0,0,0.975,0,0,187.64,124.78,44.916,-0.92,-5.496,4069,32,2.2,6732,5,-0.59,-0.35,0.26,0,0,22.19,673.4,666.5,534.7,531.8,-0.00191898,-134.997363,24.9,24.9,185.89,185.6,181.06,181.06,8.17,8.642,11.678,10.48,159.77,159.1,160.01,158.42,0,0,0,0,0,0,0,0,47.1,49.5,54.2,55.9,55.25,55.46,57.43,50.81,53.13,59.66,63.72,65.3,69.25,58.51,63.09,70.35
89.06,4514.8,224.7,100,0,0,0.902,0,0,187.64,124.78,44.916,-0.83,-13.508,4069,32,2.03,6739,5,-0.41,-0.36,0.25,0,0,22.19,672.6,665.8,534.1,531.2,-0.00191881,-134.9973743,24.9,24.9,185.94,185.51,181.31,181.31,8.17,8.642,11.678,10.48,159.77,159.1,159.99,158.4,0,0,0,0,0,0,0,0,48.3,50.5,56,57.5,55.24,55.45,57.42,50.8,53.12,59.65,63.71,65.3,69.26,58.5,63.08,70.35
89.08,4516.1,225,100,0,0,0.83,0,0,187.64,124.78,44.916,-0.74,-12.692,4069,32,1.87,6745,5,-0.24,-0.38,0.24,0,0,22.19,671.9,665,533.6,530.7,-0.00191864,-134.9973856,24.9,24.9,186.04,185.53,181.52,181.52,8.17,8.642,11.678,10.48,159.76,159.09,159.98,158.39,0,0,0,0,0,0,0,0,49.6,51.5,57.8,59,55.23,55.45,57.42,50.8,53.12,59.64,63.71,65.3,69.26,58.5,63.08,70.35
89.1,4517.3,225.2,100,0,0,0.757,0,0,187.64,124.78,44.916,-0.65,-9.616,4069,32,1.7,6752,5,-0.33,-0.39,0.16,0,0,22.19,671.1,664.3,533,530.1,-0.00191847,-134.9973968,24.9,24.9,186.21,185.66,181.67,181.67,8.17,8.642,11.678,10.48,159.76,159.09,159.96,158.37,0,0,0,0,0,0,0,0,50.8,52.6,59.5,60.6,55.23,55.44,57.42,50.79,53.11,59.63,63.7,65.3,69.26,58.49,63.08,70.34
89.12,4518.6,225.5,100,0,0,0.684,0,0,187.64,124.78,44.916,-0.56,-11.328,4069,32,1.54,6759,5,-0.43,-0.4,0.09,0,0,22.19,670.3,663.5,532.4,529.5,-0.0019183,-134.9974081,24.9,24.9,186.38,185.8,181.82,181.82,8.17,8.642,11.678,10.48,159.75,159.09,159.95,158.36,0,0,0,0,0,0,0,0,52.1,53.6,61.3,62.1,55.22,55.44,57.42,50.78,53.1,59.62,63.7,65.3,69.26,58.48,63.08,70.34
89.14,4519.8,225.7,100,0,0,0.589,0,0,187.64,124.78,44.916,-0.42,-10.18,4069,32,1.33,6766,5,-0.38,-0.38,-0.07,0,0,22.19,669.5,662.7,531.8,528.9,-0.00191809,-134.9974195,24.9,24.9,186.43,185.9,182.04,182.04,8.17,8.642,11.678,10.48,159.74,159.09,159.96,158.36,0,0,0,0,0,0,0,0,50.4,52.4,60.1,61,55.22,55.44,57.43,50.78,53.1,59.62,63.7,65.31,69.27,58.47,63.08,70.35
89.16,4521.1,226,100,0,0,0.494,0,0,187.64,124.78,44.916,-0.28,-7.336,4069,32,1.12,6774,5,-0.33,-0.35,-0.24,0,0,22.19,668.8,662,531.2,528.3,-0.00191788,-134.9974309,24.9,24.9,186.48,186.01,182.27,182.27,8.17,8.642,11.678,10.48,159.74,159.09,159.96,158.36,0,0,0,0,0,0,0,0,48.7,51.2,59,59.9,55.23,55.45,57.43,50.77,53.1,59.63,63.69,65.31,69.29,58.47,63.08,70.36
89.18,4522.3,226.2,100,0,0,0.398,0,0,187.64,124.78,44.916,-0.13,-3.136,4069,32,0.9,6781,5,-0.24,-0.33,-0.27,0,0,22.19,668,661.2,530.6,527.8,-0.00191767,-134.9974423,24.9,24.9,186.68,186.34,182.48,182.48,8.17,8.642,11.678,10.48,159.73,159.09,159.97,158.36,0,0,0,0,0,0,0,0,47,50.1,57.8,58.8,55.23,55.45,57.44,50.77,53.1,59.63,63.69,65.32,69.3,58.46,63.08,70.37
89.2,4523.6,226.5,100,0,0,0.303,0,0,187.64,124.78,44.916,0.01,-7.268,4069,32,0.69,6789,5,-0.15,-0.31,-0.29,0,0,22.19,667.3,660.5,530,527.2,-0.00191746,-134.9974537,24.9,24.9,187.03,186.89,182.69,182.69,8.17,8.642,11.678,10.48,159.73,159.09,159.98,158.37,0,0,0,0,0,0,0,0,45.3,48.9,56.6,57.7,55.23,55.45,57.45,50.77,53.1,59.64,63.69,65.33,69.31,58.45,63.09,70.38
89.22,4524.9,226.7,100,0,0,0.208,0,0,187.64,124.78,44.916,0.15,-5.132,4069,32,0.48,6796,5,-0.3,-0.33,-0.17,0,0,22.19,666.5,659.7,529.4,526.6,-0.00191725,-134.9974651,24.9,24.9,187.38,187.44,182.9,182.9,8.17,8.642,11.678,10.48,159.72,159.08,159.99,158.37,0,0,0,0,0,0,0,0,43.6,47.7,55.5,56.7,55.24,55.46,57.45,50.76,53.1,59.64,63.68,65.33,69.32,58.45,63.09,70.39
89.24,4526.1,227,100,0,0,0.106,0,0,187.64,124.78,44.916,0.13,-6.848,4069,32,0.25,6802,5,-0.46,-0.34,-0.05,0,0,22.18,665.7,658.9,528.8,526,-0.00191704,-134.9974764,24.9,24.9,187.74,187.5,183.08,183.09,8.17,8.642,11.678,10.48,159.71,159.08,159.99,158.37,0,0,0,0,0,0,0,0,44.4,47.7,55.5,56.4,55.24,55.46,57.46,50.76,53.1,59.65,63.68,65.34,69.34,58.44,63.09,70.4
89.26,4527.4,227.2,100,0,0,0.003,0,0,187.64,124.78,44.916,0.12,-11.956,4069,32,0.02,6809,5,-0.35,-0.34,0.08,0,0,22.18,664.9,658.2,528.2,525.4,-0.00191683,-134.9974878,24.9,24.9,188.1,187.57,183.27,183.28,8.17,8.642,11.678,10.48,159.71,159.08,160,158.37,0,0,0,0,0,0,0,0,45.3,47.7,55.5,56.2,55.24,55.46,57.46,50.76,53.1,59.65,63.68,65.34,69.35,58.44,63.09,70.41
89.28,4528.7,227.5,100,0,0,-0.099,0,0,187.64,124.78,44.916,0.1,-5.344,4069,32,-0.22,6815,5,-0.23,-0.34,0.21,0,0,22.18,664.2,657.4,527.7,524.9,-0.00191662,-134.9974992,24.9,24.9,188.32,187.8,183.45,183.47,8.17,8.642,11.678,10.48,159.7,159.08,160.01,158.37,0,0,0,0,0,0,0,0,46.2,47.7,55.5,55.9,55.25,55.47,57.47,50.75,53.1,59.66,63.67,65.35,69.36,58.43,63.09,70.42
89.3,4529.9,227.7,100,0,0,-0.202,0,0,187.64,124.78,44.916,0.09,-7.256,4069,32,-0.45,6822,5,-0.32,-0.35,0.2,0,0,22.18,663.4,656.7,527.1,524.3,-0.00191641,-134.9975106,24.9,24.9,188.4,188.19,183.62,183.64,8.17,8.642,11.678,10.48,159.7,159.08,160.01,158.37,0,0,0,0,0,0,0,0,47.1,47.7,55.6,55.7,55.25,55.47,57.48,50.75,53.1,59.66,63.67,65.36,69.38,58.42,63.09,70.43
89.32,4531.2,228,100,0,0,-0.304,0,0,187.64,124.78,44.916,0.07,-0.596,4069,32,-0.68,6828,5,-0.4,-0.37,0.18,0,0,22.18,662.6,655.9,526.5,523.7,-0.0019162,-134.997522,24.9,24.9,188.48,188.58,183.8,183.82,8.17,8.642,11.678,10.48,159.69,159.08,160.02,158.38,0,0,0,0,0,0,0,0,48,47.8,55.6,55.4,55.25,55.47,57.48,50.75,53.1,59.67,63.67,65.36,69.39,58.42,63.1,70.44
89.34,4532.5,228.2,100,0,0,-0.31,0,0,187.64,124.78,44.916,0.17,1.02,4069,32,-0.69,6835,5,-0.36,-0.37,0.13,0,0,22.18,661.8,655.1,525.9,523.1,-0.00191601,-134.9975335,25,25,188.54,188.62,183.97,183.98,8.17,8.642,11.678,10.48,159.68,159.08,160.03,158.38,0,0,0,0,0,0,0,0,49.5,49.1,56.4,56.1,55.26,55.48,57.49,50.74,53.1,59.67,63.66,65.37,69.4,58.41,63.1,70.45
89.36,4533.7,228.4,100,0,0,-0.315,0,0,187.64,124.78,44.916,0.28,-1,4069,32,-0.7,6842,5,-0.33,-0.37,0.07,0,0,22.18,661.1,654.4,525.3,522.5,-0.00191582,-134.997545,25,25,188.59,188.66,184.14,184.14,8.17,8.642,11.678,10.48,159.68,159.08,160.04,158.38,0,0,0,0,0,0,0,0,51,50.5,57.3,56.9,55.26,55.48,57.5,50.74,53.1,59.68,63.66,65.38,69.41,58.4,63.1,70.46
89.38,4535,228.7,100,0,0,-0.321,0,0,187.64,124.78,44.916,0.38,2.64,4069,32,-0.72,6849,5,-0.17,-0.34,-0.04,0,0,22.18,660.3,653.6,524.8,521.9,-0.00191563,-134.9975566,25,25,188.72,188.83,184.34,184.34,8.17,8.642,11.678,10.48,159.67,159.07,160.04,158.38,0,0,0,0,0,0,0,0,52.5,51.8,58.2,57.6,55.25,55.48,57.5,50.74,53.1,59.68,63.65,65.38,69.42,58.4,63.1,70.46
89.4,4536.3,228.9,100,0,0,-0.326,0,0,187.64,124.78,44.916,0.49,-4.292,4069,32,-0.73,6856,5,0,-0.32,-0.16,0,0,22.18,659.6,652.9,524.2,521.3,-0.00191544,-134.9975681,25,25,188.92,189.12,184.58,184.58,8.17,8.642,11.678,10.48,159.67,159.07,160.05,158.38,0,0,0,0,0,0,0,0,54,53.2,59,58.3,55.24,55.47,57.49,50.73,53.09,59.68,63.64,65.37,69.42,58.4,63.1,70.46
89.42,4537.6,229.2,100,0,0,-0.332,0,0,187.64,124.78,44.916,0.59,-1.732,4069,32,-0.74,6863,5,-0.15,-0.34,-0.17,0,0,22.18,658.8,652.1,523.6,520.7,-0.00191525,-134.9975796,25,25,189.12,189.42,184.82,184.82,8.17,8.642,11.678,10.48,159.66,159.07,160.06,158.38,0,0,0,0,0,0,0,0,55.5,54.5,59.9,59,55.22,55.46,57.49,50.73,53.09,59.67,63.63,65.37,69.43,58.4,63.1,70.46
89.44,4538.8,229.4,100,0,0,-0.286,0,0,187.64,124.78,44.916,0.62,2.212,4069,32,-0.64,6870,5,-0.3,-0.37,-0.17,0,0,22.18,658,651.4,523,520.1,-0.00191506,-134.9975911,25,25,189.1,189.35,184.96,184.96,8.17,8.642,11.678,10.48,159.65,159.07,160.07,158.39,0,0,0,0,0,0,0,0,54,53.3,59.1,58.3,55.21,55.45,57.48,50.72,53.08,59.67,63.62,65.36,69.43,58.4,63.11,70.45
89.46,4540.1,229.7,100,0,0,-0.241,0,0,187.64,124.78,44.916,0.65,-1.396,4069,32,-0.54,6877,5,-0.2,-0.34,-0.3,0,0,22.18,657.3,650.6,522.4,519.5,-0.00191487,-134.9976026,25,25,189.09,189.28,185.09,185.11,8.17,8.642,11.678,10.48,159.65,159.07,160.07,158.39,0,0,0,0,0,0,0,0,52.5,52,58.3,57.5,55.2,55.44,57.48,50.72,53.08,59.67,63.6,65.36,69.43,58.4,63.11,70.45
89.48,4541.4,229.9,100,0,0,-0.195,0,0,187.64,124.78,44.916,0.67,3.192,4069,32,-0.44,6884,5,-0.11,-0.31,-0.43,0,0,22.18,656.5,649.9,521.9,519,-0.00191468,-134.9976142,25,25,189.35,189.54,185.28,185.3,8.17,8.642,11.678,10.48,159.64,159.07,160.08,158.39,0,0,0,0,0,0,0,0,51.1,50.7,57.5,56.8,55.18,55.43,57.47,50.71,53.07,59.66,63.59,65.35,69.44,58.4,63.11,70.45
89.5,4542.7,230.1,100,0,0,-0.15,0,0,187.64,124.78,44.916,0.7,0.56,4069,32,-0.34,6891,5,-0.02,-0.33,-0.32,0,0,22.18,655.8,649.1,521.3,518.4,-0.00191449,-134.9976257,25,25,189.9,190.13,185.53,185.54,8.17,8.642,11.678,10.48,159.64,159.07,160.09,158.39,0,0,0,0,0,0,0,0,49.6,49.5,56.8,56,55.17,55.42,57.47,50.71,53.07,59.66,63.58,65.35,69.44,58.4,63.11,70.45
89.52,4543.9,230.4,100,0,0,-0.104,0,0,187.64,124.78,44.916,0.73,0.612,4069,32,-0.24,6898,5,0.07,-0.34,-0.21,0,0,22.18,655,648.4,520.7,517.8,-0.0019143,-134.9976372,25,25,190.44,190.72,185.78,185.78,8.17,8.642,11.678,10.48,159.63,159.07,160.09,158.39,0,0,0,0,0,0,0,0,48.1,48.2,56,55.3,55.15,55.41,57.46,50.7,53.06,59.66,63.56,65.34,69.44,58.4,63.11,70.45
89.54,4545.2,230.6,100,0,0,-0.114,0,0,187.64,124.78,44.916,0.8,3.468,4069,32,-0.26,6905,5,0.07,-0.35,-0.07,0,0,22.18,654.2,647.6,520.1,517.2,-0.00191412,-134.9976488,25,25,190.55,190.72,185.91,185.92,8.17,8.642,11.678,10.48,159.62,159.06,160.1,158.39,0,0,0,0,0,0,0,0,47.5,47.4,55,54.4,55.14,55.4,57.46,50.7,53.06,59.65,63.55,65.34,69.45,58.4,63.11,70.45
89.56,4546.5,230.8,100,0,0,-0.123,0,0,187.64,124.78,44.916,0.88,-0.572,4069,32,-0.28,6913,5,0.07,-0.36,0.08,0,0,22.18,653.5,646.9,519.5,516.7,-0.00191394,-134.9976605,25,25,190.66,190.72,186.04,186.05,8.17,8.642,11.678,10.48,159.62,159.06,160.11,158.4,0,0,0,0,0,0,0,0,46.8,46.7,54,53.6,55.12,55.39,57.45,50.69,53.05,59.65,63.54,65.33,69.45,58.4,63.12,70.44
89.58,4547.8,231.1,100,0,0,-0.133,0,0,187.64,124.78,44.916,0.95,2.992,4069,32,-0.3,6920,5,0.07,-0.33,0.25,0,0,22.18,652.7,646.1,519,516.1,-0.00191376,-134.9976721,25,25,190.88,190.94,186.21,186.23,8.17,8.642,11.678,10.48,159.61,159.06,160.12,158.4,0,0,0,0,0,0,0,0,46.2,45.9,53,52.7,55.11,55.38,57.45,50.69,53.05,59.65,63.53,65.33,69.45,58.4,63.12,70.44
89.6,4549.1,231.3,100,0,0,-0.142,0,0,187.64,124.78,44.916,1.03,-0.412,4070,32,-0.32,6928,5,0.07,-0.3,0.41,0,0,22.18,652,645.4,518.4,515.6,-0.00191358,-134.9976837,25,25,191.21,191.38,186.44,186.46,8.17,8.642,11.678,10.48,159.61,159.06,160.12,158.4,0,0,0,0,0,0,0,0,45.5,45.1,52,51.8,55.09,55.37,57.44,50.68,53.04,59.64,63.51,65.32,69.46,58.4,63.12,70.44
89.62,4550.4,231.5,100,0,0,-0.152,0,0,187.64,124.78,44.916,1.1,-0.324,4070,32,-0.34,6935,5,0.07,-0.32,0.4,0,0,22.18,651.2,644.6,517.8,515,-0.0019134,-134.9976953,25,25,191.54,191.82,186.66,186.68,8.17,8.642,11.678,10.48,159.6,159.06,160.13,158.4,0,0,0,0,0,0,0,0,44.9,44.4,51,51,55.08,55.36,57.44,50.68,53.04,59.64,63.5,65.32,69.46,58.4,63.12,70.44
89.64,4551.7,231.8,100,0,0,-0.151,0,0,187.64,124.78,44.916,1.03,5.088,4070,32,-0.34,6942,5,0.07,-0.34,0.39,0,0,22.17,650.5,643.9,517.2,514.4,-0.00191322,-134.997707,25,25,191.75,191.91,186.84,186.86,8.17,8.642,11.678,10.48,159.59,159.04,160.11,158.4,0,0,0,0,0,0,0,0,45.9,46,52.2,52,55.07,55.35,57.43,50.67,53.03,59.63,63.48,65.31,69.46,58.4,63.12,70.45
89.66,4553,232,100,0,0,-0.15,0,0,187.64,124.78,44.916,0.97,-1.692,4070,32,-0.33,6949,5,-0.1,-0.34,0.32,0,0,22.17,649.7,643.1,516.6,513.8,-0.00191304,-134.9977186,25,25,191.96,192,187.03,187.03,8.17,8.642,11.678,10.48,159.57,159.02,160.1,158.39,0,0,0,0,0,0,0,0,46.9,47.7,53.5,53,55.05,55.34,57.42,50.66,53.02,59.62,63.46,65.3,69.46,58.39,63.12,70.46
89.68,4554.3,232.2,100,0,0,-0.15,0,0,187.64,124.78,44.916,0.9,2.252,4070,32,-0.33,6955,5,-0.26,-0.34,0.25,0,0,22.17,649,642.4,516.1,513.3,-0.00191286,-134.9977302,25,25,192.1,192.08,187.21,187.22,8.17,8.642,11.678,10.48,159.56,159,160.08,158.39,0,0,0,0,0,0,0,0,47.9,49.3,54.8,54.1,55.04,55.33,57.42,50.65,53.02,59.62,63.44,65.3,69.46,58.39,63.12,70.46
