Time,Distance,LAP_BEACON,G_LAT,ROTY,STEERANGLE,SPEED,THROTTLE,BRAKE,GEAR,G_LON,CLUTCH,RPMS,TC,ABS,SUS_TRAVEL_LF,SUS_TRAVEL_RF,SUS_TRAVEL_LR,SUS_TRAVEL_RR,BRAKE_TEMP_LF,BRAKE_TEMP_RF,BRAKE_TEMP_LR,BRAKE_TEMP_RR,TYRE_PRESS_LF,TYRE_PRESS_RF,TYRE_PRESS_LR,TYRE_PRESS_RR,TYRE_TAIR_LF,TYRE_TAIR_RF,TYRE_TAIR_LR,TYRE_TAIR_RR,WHEEL_SPEED_LF,WHEEL_SPEED_RF,WHEEL_SPEED_LR,WHEEL_SPEED_RR,BUMPSTOPUP_RIDE_LF,BUMPSTOPUP_RIDE_RF,BUMPSTOPUP_RIDE_LR,BUMPSTOPUP_RIDE_RR
s,m,..,m/s2,deg/s,deg,km/h,%,%,no,m/s2,%,1/min,..,..,mm,mm,mm,mm,C,C,C,C,..,..,..,..,C,C,C,C,m/s,m/s,m/s,m/s,..,..,..,..
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.42,4963,0,0.1,1.5,2,269.5,100,0,6,0,0,6851,0,0,25,25,37,37,201,205,150,145,28,28,27,28,93,102,87,92,75,76,76,76,0,0,0,0
100.44,4965,0,0.1,1.5,2,269.5,100,0,6,0,0,6857,0,0,25,26,35,36,201,205,150,145,28,28,27,28,93,102,87,92,75,76,76,76,0,0,0,0
100.46,4966,0,0.12,1.46,2,269.6,100,0,6,0,0,6851,0,0,25,27,35,36,201,205,150,145,28,28,27,28,93,102,87,91,75,76,76,76,0,0,0,0
100.48,4968,0,0.12,1.46,2,269.7,100,0,6,0,0,6845,0,0,25,28,36,37,201,205,150,145,28,28,27,28,93,102,87,91,76,76,76,76,0,0,0,0
100.5,4969,0,0.18,1.5,2,269.8,100,0,6,0,0,6853,0,0,27,29,36,38,200,204,149,144,28,28,27,28,93,102,87,91,76,76,76,76,0,0,0,0
100.52,4971,0,0.18,1.5,2,269.8,100,0,6,0,0,6857,0,0,29,31,37,39,200,204,149,144,28,28,27,28,93,102,87,91,76,76,77,77,0,0,0,0
100.54,4972,0,0.18,1.5,2,269.9,100,0,6,0,0,6859,0,0,31,32,39,40,200,204,149,144,28,28,27,28,93,102,87,91,76,76,77,77,0,0,0,0
100.56,4974,0,0.15,1.11,2,270,100,0,6,0,0,6860,0,0,32,33,41,42,199,204,149,144,28,28,27,28,93,102,87,91,76,76,77,77,0,0,0,0
100.58,4975,0,0.15,1.11,2,270.1,100,0,6,0,0,6867,0,0,33,33,42,43,199,204,149,144,28,28,27,28,93,102,87,91,76,76,77,77,0,0,0,0
100.6,4977,0,0.12,0.81,2,270.1,100,0,6,0,0,6870,0,0,34,34,43,44,199,203,149,144,28,28,27,28,93,102,87,91,76,76,77,77,0,0,0,0
100.62,4978,0,0.12,0.81,2,270.2,100,0,6,0,0,6870,0,0,34,35,43,45,199,203,149,144,28,28,27,28,93,102,87,91,76,76,77,77,0,0,0,0
100.64,4980,0,0.12,0.81,2,270.3,100,0,6,0,0,6870,0,0,34,35,43,45,199,203,149,144,28,28,27,28,93,102,87,91,76,76,77,77,0,0,0,0
100.66,4981,0,0.16,1.36,2,270.4,100,0,6,0,0,6872,0,0,32,35,43,46,198,202,148,143,28,28,27,28,93,102,87,91,76,76,77,77,0,0,0,0
100.68,4983,0,0.16,1.36,2,270.5,100,0,6,0,0,6879,0,0,30,34,43,46,198,202,148,143,28,28,27,28,93,102,87,91,76,76,77,77,0,0,0,0
100.7,4984,0,0.16,1.44,2,270.6,100,0,6,0,0,6879,0,0,27,31,42,45,198,202,148,143,28,28,27,28,93,102,87,91,75,76,77,77,0,0,0,0
100.72,4986,0,0.16,1.44,2,270.6,100,0,6,0,0,6883,0,0,24,29,40,42,198,202,148,143,28,28,27,28,93,102,87,91,76,76,77,77,0,0,0,0
100.74,4987,0,0.16,1.44,3,270.7,100,0,6,0,0,6893,0,0,24,27,37,39,198,202,148,143,28,28,27,28,93,102,87,91,76,76,77,77,0,0,0,0
100.76,4989,0,0.13,1.23,3,270.8,100,0,6,0,0,6896,0,0,25,26,35,37,197,201,148,143,28,28,27,28,93,102,87,91,76,76,77,77,0,0,0,0
100.78,4990,0,0.13,1.23,4,270.9,100,0,6,0,0,6872,0,0,26,27,35,36,197,201,148,143,28,28,27,28,93,102,87,91,76,76,77,77,0,0,0,0
100.8,4992,0,0.22,1.87,5,270.9,100,0,6,0,0,6872,0,0,27,28,36,37,197,201,147,143,28,28,27,28,93,102,87,91,76,76,77,77,0,0,0,0
100.82,4993,0,0.22,1.87,5,271,100,0,6,0,0,6883,0,0,28,29,37,39,197,201,147,143,28,28,27,28,93,102,87,91,76,76,77,77,0,0,0,0
100.84,4995,0,0.22,1.87,5,271.1,100,0,6,0,0,6892,0,0,27,29,37,40,197,201,147,143,28,28,27,28,93,102,87,91,76,76,77,77,0,0,0,0
100.86,4996,0,0.26,2.78,5,271.1,100,0,6,0,0,6891,0,0,27,30,38,41,196,200,147,142,28,28,27,28,93,102,87,91,76,76,77,77,0,0,0,0
100.88,4998,0,0.26,2.78,4,271.2,100,0,6,0,0,6889,0,0,28,31,38,41,196,200,147,142,28,28,27,28,93,102,87,91,76,76,77,77,0,0,0,0
100.9,4999,0,0.28,2.77,4,271.3,100,0,6,0,0,6892,0,0,28,32,38,42,195,199,147,142,28,28,27,28,93,102,87,91,76,76,77,77,0,0,0,0
100.92,5001,0,0.28,2.77,4,271.4,100,0,6,0,0,6896,0,0,29,32,38,42,195,199,147,142,28,28,27,28,93,102,87,91,76,76,77,77,0,0,0,0
100.94,5002,0,0.28,2.77,4,271.4,100,0,6,0,0,6899,0,0,30,33,38,43,195,199,147,142,28,28,27,28,93,102,87,91,76,76,77,77,0,0,0,0
100.96,5004,0,0.28,2.5,4,271.5,100,0,6,0,0,6899,0,0,31,33,39,43,195,199,146,142,28,28,27,28,93,102,87,91,76,76,77,77,0,0,0,0
100.98,5005,0,0.28,2.5,4,271.6,100,0,6,0,0,6903,0,0,30,33,40,44,195,199,146,142,28,28,27,28,93,102,87,91,76,76,77,77,0,0,0,0
101,5007,0,0.32,1.98,4,271.7,100,0,6,0,0,6906,0,0,29,33,40,45,194,198,146,141,28,28,27,28,93,102,87,91,76,76,77,77,0,0,0,0
101.02,5008,0,0.32,1.98,4,271.7,100,0,6,0,0,6908,0,0,28,32,39,44,194,198,146,141,28,28,27,28,93,102,87,91,76,76,77,77,0,0,0,0
101.04,5010,0,0.32,1.98,3,271.8,100,0,6,0,0,6907,0,0,27,32,39,43,194,198,146,141,28,28,27,28,93,102,87,91,76,76,77,77,0,0,0,0
101.06,5011,0,0.28,1.92,3,271.9,100,0,6,0,0,6910,0,0,27,31,38,42,194,198,146,141,28,28,27,28,93,102,87,91,76,76,77,77,0,0,0,0
101.08,5013,0,0.28,1.92,3,272,100,0,6,0,0,6911,0,0,27,31,37,42,194,198,146,141,28,28,27,28,93,102,87,91,76,76,77,77,0,0,0,0
101.1,5014,0,0.29,1.85,3,272.1,100,0,6,0,0,6911,0,0,27,31,37,41,193,197,145,141,28,28,27,28,93,102,87,91,76,76,77,77,0,0,0,0
101.12,5016,0,0.29,1.85,2,272.1,100,0,6,0,0,6911,0,0,27,31,38,41,193,197,145,141,28,28,27,28,93,102,87,91,76,76,77,77,0,0,0,0
101.14,5018,0,0.29,1.85,2,272.2,100,0,6,0,0,6913,0,0,26,31,38,42,193,197,145,141,28,28,27,28,93,102,87,91,76,76,77,77,0,0,0,0
101.16,5019,0,0.2,1.05,2,272.3,100,0,6,0,0,6915,0,0,25,30,38,42,192,196,145,141,28,28,27,28,93,102,87,91,76,76,77,77,0,0,0,0
101.18,5021,0,0.2,1.05,1,272.4,100,0,6,0,0,6921,0,0,25,30,37,41,192,196,145,141,28,28,27,28,93,102,87,91,76,76,77,77,0,0,0,0
101.2,5022,0,0.17,0.36,1,272.5,100,0,6,0,0,6922,0,0,25,29,37,40,192,196,145,140,28,28,27,28,93,102,87,91,76,76,77,77,0,0,0,0
101.22,5024,0,0.17,0.36,1,272.5,100,0,6,0,0,6921,0,0,26,29,37,39,192,196,145,140,28,28,27,28,93,102,87,91,76,76,77,77,0,0,0,0
101.24,5025,0,0.17,0.36,1,272.6,100,0,6,0,0,6920,0,0,27,30,37,39,192,196,145,140,28,28,27,28,93,102,87,91,76,77,77,77,0,0,0,0
101.26,5027,0,0.12,-0.11,1,272.6,100,0,6,0,0,6922,0,0,27,29,38,40,191,195,145,140,28,28,27,28,93,102,87,91,76,76,77,77,0,0,0,0
101.28,5028,0,0.12,-0.11,0,272.8,100,0,6,0,0,6926,0,0,26,27,38,40,191,195,145,140,28,28,27,28,93,102,87,91,76,76,77,77,0,0,0,0
101.3,5030,0,0.08,-0.2,0,272.8,100,0,6,0,0,6933,0,0,26,27,38,39,191,195,144,140,28,28,27,28,93,102,87,91,76,76,77,77,0,0,0,0
101.32,5031,0,0.08,-0.2,0,272.9,100,0,6,0,0,6939,0,0,27,29,37,38,191,195,144,140,28,28,27,28,93,102,87,91,77,77,77,77,0,0,0,0
101.34,5033,0,0.08,-0.2,0,272.9,100,0,6,0,0,6934,0,0,30,30,37,38,191,195,144,140,28,28,27,28,93,102,87,91,77,77,77,77,0,0,0,0
101.36,5034,0,0.03,-0.49,0,273,100,0,6,0,0,6926,0,0,31,32,39,40,190,194,144,139,28,28,27,28,93,102,87,91,77,77,77,77,0,0,0,0
101.38,5036,0,0.03,-0.49,0,273.1,100,0,6,0,0,6940,0,0,31,32,41,41,190,194,144,139,28,28,27,28,93,102,87,91,77,77,77,77,0,0,0,0
101.4,5037,0,0.04,-0.09,0,273.2,100,0,6,0,0,6946,0,0,30,31,42,42,190,193,144,139,28,28,27,28,93,102,87,91,76,77,77,77,0,0,0,0
101.42,5039,0,0.04,-0.09,0,273.3,100,0,6,0,0,6943,0,0,30,31,42,42,190,193,144,139,28,28,27,28,93,102,87,91,77,77,77,77,0,0,0,0
101.44,5040,0,0.04,-0.09,0,273.3,100,0,6,0,0,6941,0,0,29,31,41,41,190,193,144,139,28,28,27,28,93,102,87,91,77,77,78,78,0,0,0,0
101.46,5042,0,-0.01,0.02,0,273.4,100,0,6,0,0,6943,0,0,29,29,40,40,189,193,143,139,28,28,27,28,93,102,87,91,76,76,78,78,0,0,0,0
101.48,5043,0,-0.01,0.02,0,273.5,100,0,6,0,0,6951,0,0,27,29,40,39,189,193,143,139,28,28,27,28,93,102,87,91,76,77,78,78,0,0,0,0
101.5,5045,0,0.05,0.39,0,273.6,100,0,6,0,0,6952,0,0,25,28,39,37,188,192,143,138,28,28,27,28,93,102,87,91,76,77,78,78,0,0,0,0
101.52,5046,0,0.05,0.39,0,273.7,100,0,6,0,0,6949,0,0,25,27,37,37,188,192,143,138,28,28,27,28,93,102,87,91,77,77,78,78,0,0,0,0
101.54,5048,0,0.05,0.39,0,273.7,100,0,6,0,0,6954,0,0,27,28,36,36,188,192,143,138,28,28,27,28,93,102,87,91,77,77,78,78,0,0,0,0
101.56,5049,0,-0.03,-0.16,0,273.8,100,0,6,0,0,6955,0,0,30,29,37,36,188,192,143,138,28,28,27,28,93,102,87,91,77,77,78,78,0,0,0,0
101.58,5051,0,-0.03,-0.16,0,273.9,100,0,6,0,0,6950,0,0,31,30,39,37,188,192,143,138,28,28,27,28,93,102,87,91,77,77,78,78,0,0,0,0
101.6,5052,0,-0.04,-0.48,-1,273.9,100,0,6,0,0,6958,0,0,33,31,41,40,187,191,142,138,28,28,27,28,92,102,87,91,77,77,78,78,0,0,0,0
101.62,5054,0,-0.04,-0.48,-1,274,100,0,6,0,0,6964,0,0,34,33,43,41,187,191,142,138,28,28,27,28,92,102,87,91,77,77,78,78,0,0,0,0
101.64,5055,0,-0.04,-0.48,-1,274,100,0,6,0,0,6967,0,0,36,35,44,43,187,191,142,138,28,28,27,28,92,102,87,91,77,77,78,78,0,0,0,0
101.66,5057,0,-0.1,-1.25,-1,274.1,100,0,6,0,0,6966,0,0,38,36,45,44,187,190,142,138,28,28,27,28,92,102,87,91,77,77,78,78,0,0,0,0
101.68,5058,0,-0.1,-1.25,-2,274.2,100,0,6,0,0,6973,0,0,39,36,46,45,187,190,142,138,28,28,27,28,92,102,87,91,77,77,78,78,0,0,0,0
101.7,5060,0,-0.11,-1.4,-2,274.3,100,0,6,0,0,6977,0,0,39,36,47,46,186,190,142,137,28,28,27,28,92,102,87,91,77,77,78,78,0,0,0,0
101.72,5062,0,-0.11,-1.4,-2,274.3,100,0,6,0,0,6975,0,0,39,36,48,46,186,190,142,137,28,28,27,28,92,102,87,91,77,77,78,78,0,0,0,0
101.74,5063,0,-0.11,-1.4,-2,274.4,100,0,6,0,0,6972,0,0,38,36,47,46,186,190,142,137,28,28,27,28,92,102,87,91,77,77,78,78,0,0,0,0
101.76,5065,0,-0.16,-1.85,-2,274.5,100,0,6,0,0,6975,0,0,38,36,47,46,186,189,142,137,28,28,27,28,92,102,87,91,77,77,78,78,0,0,0,0
101.78,5066,0,-0.16,-1.85,-1,274.5,100,0,6,0,0,6982,0,0,41,37,47,46,186,189,142,137,28,28,27,28,92,102,87,91,78,77,78,78,0,0,0,0
101.8,5068,0,-0.19,-1.88,-1,274.6,100,0,6,0,0,6983,0,0,42,38,48,47,185,189,141,137,28,28,27,28,92,102,87,91,78,77,78,78,0,0,0,0
101.82,5069,0,-0.19,-1.88,-1,274.7,100,0,6,0,0,6987,0,0,41,38,50,48,185,189,141,137,28,28,27,28,92,102,87,91,77,77,78,78,0,0,0,0
101.84,5071,0,-0.19,-1.88,-1,274.7,100,0,6,0,0,6992,0,0,39,38,51,49,185,189,141,137,28,28,27,28,92,102,87,91,77,77,78,78,0,0,0,0
101.86,5072,0,-0.18,-0.85,-1,274.8,100,0,6,0,0,6992,0,0,37,37,51,49,184,188,141,136,28,28,27,28,92,102,87,91,77,77,78,78,0,0,0,0
101.88,5074,0,-0.18,-0.85,-1,274.9,100,0,6,0,0,6989,0,0,37,36,49,48,184,188,141,136,28,28,27,28,92,102,87,91,77,77,78,78,0,0,0,0
101.9,5075,0,-0.18,-0.91,-1,275,100,0,6,0,0,6994,0,0,36,35,48,46,184,188,141,136,28,28,27,28,92,102,87,91,77,77,78,78,0,0,0,0
101.92,5077,0,-0.18,-0.91,-1,275,100,0,6,0,0,6996,0,0,36,34,47,44,184,188,141,136,28,28,27,28,92,102,87,91,77,77,78,78,0,0,0,0
101.94,5078,0,-0.18,-0.91,-2,275.1,100,0,6,0,0,6995,0,0,36,34,47,43,184,188,141,136,28,28,27,28,92,102,87,91,77,77,78,78,0,0,0,0
101.96,5080,0,-0.21,-1.3,-2,275.1,100,0,6,0,0,6993,0,0,37,34,47,43,183,187,140,136,28,28,27,28,92,102,87,91,77,77,78,78,0,0,0,0
101.98,5081,0,-0.21,-1.3,-3,275.2,100,0,6,0,0,6996,0,0,37,35,47,44,183,187,140,136,28,28,27,28,92,102,87,91,78,77,78,78,0,0,0,0
102,5083,0,-0.43,-2.94,-3,275.2,100,0,6,0,0,7003,0,0,40,36,48,44,183,186,140,136,28,28,27,28,92,102,87,91,78,77,78,78,0,0,0,0
102.02,5084,0,-0.43,-2.94,-3,275.3,100,0,6,0,0,7008,0,0,43,36,49,45,183,186,140,136,28,28,27,28,92,102,87,91,78,77,78,78,0,0,0,0
102.04,5086,0,-0.43,-2.94,-2,275.3,100,0,6,0,0,7013,0,0,43,35,52,47,183,186,140,136,28,28,27,28,92,102,87,91,77,77,78,78,0,0,0,0
102.06,5087,0,-0.2,-0.73,-2,275.4,100,0,6,0,0,7015,0,0,35,32,53,47,182,186,140,135,28,28,27,28,92,102,87,91,77,77,78,78,0,0,0,0
102.08,5089,0,-0.2,-0.73,-3,275.5,100,0,6,0,0,7015,0,0,27,29,51,46,182,186,140,135,28,28,27,28,92,102,87,91,77,77,78,78,0,0,0,0
102.1,5091,0,-0.23,-1.15,-4,275.6,100,0,6,0,0,7046,0,0,25,27,40,40,182,185,139,135,28,28,27,28,92,102,87,91,77,77,79,79,0,0,0,0
102.12,5092,0,-0.23,-1.15,-6,275.6,100,0,6,0,0,7060,0,0,26,25,33,36,182,185,139,135,28,28,27,28,92,102,87,91,77,77,78,78,0,0,0,0
102.14,5094,0,-0.23,-1.15,-7,275.7,100,0,6,0,0,7028,0,0,26,25,33,32,182,185,139,135,28,28,27,28,92,102,87,91,77,77,78,78,0,0,0,0
102.16,5095,0,-0.22,-3.27,-9,275.8,100,0,6,0,0,6986,0,0,26,25,33,31,181,185,139,135,28,28,27,28,92,102,87,91,77,77,78,78,0,0,0,0
102.18,5097,0,-0.22,-3.27,-11,275.9,100,0,6,0,0,6997,0,0,26,26,34,31,181,185,139,135,28,28,27,28,92,102,87,91,77,77,78,78,0,0,0,0
102.2,5098,0,-0.59,-8.1,-12,275.9,100,0,6,0,0,7012,0,0,27,28,35,32,181,184,139,134,28,28,27,28,92,102,87,91,78,78,78,78,0,0,0,0
102.22,5100,0,-0.59,-8.1,-12,275.9,100,0,6,0,0,7011,0,0,32,31,37,33,181,184,139,134,28,28,27,28,92,102,87,91,78,78,78,78,0,0,0,0
102.24,5101,0,-0.59,-8.1,-12,275.9,100,0,6,0,0,7004,0,0,37,33,41,35,181,184,139,134,28,28,27,28,92,102,87,91,78,77,78,78,0,0,0,0
102.26,5103,0,-0.9,-10.9,-12,276,100,0,6,0,0,7004,0,0,43,34,47,38,180,184,139,134,28,28,27,28,92,102,87,91,79,77,78,78,0,0,0,0
102.28,5104,0,-0.9,-10.9,-11,276,100,0,6,0,0,7028,0,0,49,35,51,40,180,184,139,134,28,28,27,28,92,102,87,91,79,78,79,78,1,0,0,0
102.3,5106,0,-1.04,-11.5,-10,276,100,0,6,0,0,7032,0,0,52,37,56,42,180,183,138,134,28,28,27,28,92,102,87,91,79,78,79,78,1,0,0,0
102.32,5107,0,-1.04,-11.5,-9,276.1,100,0,6,0,0,7029,0,0,53,38,60,45,180,183,138,134,28,28,27,28,92,102,87,91,78,77,79,78,1,0,0,0
102.34,5109,0,-1.04,-11.5,-9,276.1,100,0,6,0,0,7026,0,0,52,39,62,47,180,183,138,134,28,28,27,28,92,102,87,91,78,77,79,78,1,0,0,0
102.36,5110,0,-0.97,-9.77,-8,276.2,100,0,6,0,0,7032,0,0,50,40,62,47,179,183,138,134,28,28,27,28,92,102,87,91,78,78,79,78,1,0,0,0
102.38,5112,0,-0.97,-9.77,-7,276.2,100,0,6,0,0,7033,0,0,49,39,61,47,179,183,138,134,28,28,27,28,92,102,87,91,78,77,79,79,1,0,0,0
102.4,5114,0,-1.03,-8.25,-7,276.3,100,0,6,0,0,7033,0,0,49,33,60,46,178,182,138,133,28,28,27,28,92,102,87,91,78,77,79,79,1,0,0,0
102.42,5115,0,-1.03,-8.25,-6,276.3,100,0,6,0,0,7039,0,0,48,28,59,43,178,182,138,133,28,28,27,28,92,102,87,91,78,77,79,79,1,0,0,0
102.44,5117,0,-1.03,-8.25,-6,276.3,100,0,6,0,0,7050,0,0,46,28,58,39,178,182,138,133,28,28,27,28,92,102,87,91,78,77,79,79,1,0,0,0
102.46,5118,0,-0.94,-6.73,-7,276.4,100,0,6,0,0,7048,0,0,43,28,57,38,178,181,137,133,28,28,27,28,92,102,87,91,78,77,79,79,0,0,0,0
102.48,5120,0,-0.94,-6.73,-8,276.5,100,0,6,0,0,7020,0,0,39,26,55,38,178,181,137,133,28,28,27,28,92,102,87,91,78,77,78,78,0,0,0,0
102.5,5121,0,-0.92,-5.68,-9,276.5,100,0,6,0,0,7027,0,0,35,22,53,38,177,181,137,133,28,28,27,28,92,102,87,91,78,77,79,79,0,0,0,0
102.52,5123,0,-0.92,-5.68,-9,276.5,100,0,6,0,0,7043,0,0,34,21,50,36,177,181,137,133,28,28,27,28,92,102,87,91,78,77,79,79,0,0,0,0
102.54,5124,0,-0.92,-5.68,-10,276.6,100,0,6,0,0,7064,0,0,35,21,46,32,177,181,137,133,28,28,27,28,92,102,87,91,78,77,79,79,0,0,0,0
102.56,5126,0,-1.07,-7.64,-10,276.6,100,0,6,0,0,7047,0,0,35,20,46,32,177,180,137,133,28,28,27,28,92,102,87,91,78,77,79,79,0,0,0,0
102.58,5127,0,-1.07,-7.64,-10,276.7,100,0,6,0,0,7014,0,0,37,21,47,33,177,180,137,133,28,28,27,28,92,102,87,91,78,77,79,79,0,0,0,0
102.6,5129,0,-1.33,-10.07,-9,276.6,100,0,6,0,0,7036,0,0,40,26,47,33,176,180,137,132,28,28,27,28,92,102,87,91,79,78,79,79,0,0,0,0
102.62,5130,0,-1.33,-10.07,-8,276.6,100,0,6,0,0,7046,0,0,48,36,50,35,176,180,137,132,28,28,27,28,92,102,87,91,79,78,79,78,1,0,0,0
102.64,5132,0,-1.33,-10.07,-7,276.6,100,0,6,0,0,7041,0,0,52,43,56,41,176,180,137,132,28,28,27,28,92,102,87,91,79,78,79,78,1,0,0,0
102.66,5134,0,-1.06,-7.5,-5,276.7,100,0,6,0,0,7028,0,0,55,45,68,50,176,179,136,132,28,28,27,28,92,102,87,91,79,78,79,78,1,0,0,0
102.68,5135,0,-1.06,-7.5,-3,276.7,100,0,6,0,0,7055,0,0,56,45,72,54,176,179,136,132,28,28,27,28,92,102,87,91,79,78,79,79,1,0,0,0
102.7,5137,0,-0.79,-2.41,-4,276.7,100,0,6,0,0,7093,0,0,55,41,74,55,175,179,136,132,28,28,27,28,92,102,87,91,78,77,79,79,1,0,0,0
102.72,5138,0,-0.79,-2.41,-5,276.8,100,0,6,0,0,7080,0,0,50,35,72,54,175,179,136,132,28,28,27,28,92,102,87,91,78,77,79,79,1,0,0,0
102.74,5140,0,-0.79,-2.41,-7,276.9,100,0,6,0,0,7051,0,0,44,29,65,48,175,179,136,132,28,28,27,28,92,102,87,91,77,77,79,79,0,0,0,0
102.76,5141,0,-0.68,-4.08,-9,276.9,100,0,6,0,0,7057,0,0,39,24,55,41,175,178,136,131,28,28,27,28,92,101,87,91,78,77,79,79,0,0,0,0
102.78,5143,0,-0.68,-4.08,-12,277,100,0,6,0,0,7089,0,0,35,19,47,34,175,178,136,131,28,28,27,28,92,101,87,91,78,77,79,79,0,0,0,0
102.8,5144,0,-0.74,-7.79,-12,277,100,0,6,0,0,7069,0,0,29,16,41,29,174,178,135,131,28,28,27,28,92,101,87,91,77,77,79,79,0,0,0,0
102.82,5146,0,-0.74,-7.79,-12,277,100,0,6,0,0,7063,0,0,27,18,36,25,174,178,135,131,28,28,27,28,92,101,87,91,78,78,79,79,0,0,0,0
102.84,5147,0,-0.74,-7.79,-11,277,100,0,6,0,0,7070,0,0,28,21,32,25,174,178,135,131,28,28,27,28,92,101,87,91,78,78,79,79,0,0,0,0
102.86,5149,0,-1.06,-9.95,-10,277.1,100,0,6,0,0,7040,0,0,31,23,33,27,174,177,135,131,28,28,27,28,92,101,87,91,78,77,79,79,0,0,0,0
102.88,5150,0,-1.06,-9.95,-9,277.1,100,0,6,0,0,7009,0,0,33,23,37,30,174,177,135,131,28,28,27,28,92,101,87,91,78,77,79,79,0,0,0,0
102.9,5152,0,-1.1,-8.13,-9,277.2,100,0,6,0,0,7045,0,0,36,22,42,32,173,177,135,131,28,28,27,28,92,101,87,91,78,77,79,79,0,0,0,0
102.92,5154,0,-1.1,-8.13,-9,277.2,100,0,6,0,0,7062,0,0,37,21,46,32,173,177,135,131,28,28,27,28,92,101,87,91,78,77,79,79,0,0,0,0
102.94,5155,0,-1.1,-8.13,-10,277.2,100,0,6,0,0,7055,0,0,39,24,47,32,173,177,135,131,28,28,27,28,92,101,87,91,79,78,79,79,0,0,0,0
102.96,5157,0,-1.29,-10.1,-10,277.2,100,0,6,0,0,7041,0,0,42,28,48,33,173,176,135,130,28,28,27,28,92,101,87,91,79,78,79,79,0,0,0,0
102.98,5158,0,-1.29,-10.1,-12,277.2,100,0,6,0,0,7039,0,0,44,31,49,35,173,176,135,130,28,28,27,28,92,101,87,91,79,78,79,78,0,0,0,0
103,5160,0,-1.35,-10.73,-12,277.2,100,0,6,0,0,7051,0,0,46,33,52,38,172,176,134,130,28,28,27,28,92,101,87,91,79,78,79,79,1,0,0,0
103.02,5161,0,-1.35,-10.73,-11,277.2,100,0,6,0,0,7060,0,0,48,33,56,39,172,176,134,130,28,28,27,28,92,101,87,91,79,77,79,79,1,0,0,0
103.04,5163,0,-1.35,-10.73,-10,277.2,100,0,6,0,0,7061,0,0,49,30,58,40,172,176,134,130,28,28,27,28,92,101,87,91,79,77,79,79,1,0,0,0
103.06,5164,0,-1.05,-8.22,-10,277.3,100,0,6,0,0,7058,0,0,47,25,59,40,172,175,134,130,28,28,27,28,92,101,87,91,78,77,79,79,1,0,0,0
103.08,5166,0,-1.05,-8.22,-11,277.3,100,0,6,0,0,7065,0,0,42,23,58,38,172,175,134,130,28,28,27,28,92,101,87,91,78,77,79,79,0,0,0,0
103.1,5167,0,-0.98,-8.52,-13,277.4,100,0,6,0,0,7085,0,0,38,22,51,33,171,174,134,130,28,28,27,28,92,101,87,91,78,77,79,79,0,0,0,0
103.12,5169,0,-0.98,-8.52,-14,277.4,100,0,6,0,0,7083,0,0,33,17,45,32,171,174,134,130,28,28,27,28,92,101,87,91,78,77,79,79,0,0,0,0
103.14,5170,0,-0.98,-8.52,-16,277.4,100,0,6,0,0,7059,0,0,29,15,41,31,171,174,134,130,28,28,27,28,92,101,87,91,78,77,79,79,0,0,0,0
103.16,5172,0,-0.83,-9.19,-17,277.5,100,0,6,0,0,7074,0,0,25,13,37,26,171,174,133,129,28,28,27,28,92,101,87,91,78,77,79,79,0,0,0,0
103.18,5174,0,-0.83,-9.19,-19,277.5,100,0,6,0,0,7083,0,0,22,10,34,25,171,174,133,129,28,28,27,28,92,101,87,91,77,77,79,79,0,0,0,0
103.2,5175,0,-1.42,-15.13,-19,277.5,100,0,6,0,0,7084,0,0,22,11,31,23,170,173,133,129,28,28,27,28,92,101,87,91,78,77,79,79,0,0,0,0
103.22,5177,0,-1.42,-15.13,-19,277.5,100,0,6,0,0,7099,0,0,24,16,31,21,170,173,133,129,28,28,27,28,92,101,87,91,78,78,79,79,0,0,0,0
103.24,5178,0,-1.42,-15.13,-17,277.5,100,0,6,0,0,7066,0,0,30,20,33,22,170,173,133,129,28,28,27,28,92,101,87,91,79,77,79,79,0,0,0,0
103.26,5180,0,-1.8,-14.67,-15,277.5,100,0,6,0,0,7020,0,0,36,20,40,26,170,173,133,129,28,28,27,28,92,101,87,91,79,77,79,79,0,0,0,0
103.28,5181,0,-1.8,-14.67,-11,277.5,100,0,6,0,0,7040,0,0,42,19,51,28,170,173,133,129,28,28,27,28,92,101,87,91,79,77,79,79,0,0,0,0
103.3,5183,0,-1.59,-11.46,-10,277.5,100,0,6,0,0,7084,0,0,45,17,56,29,169,172,133,128,28,28,27,28,92,101,87,91,79,77,79,79,0,0,0,0
103.32,5184,0,-1.59,-11.46,-9,277.5,100,0,6,0,0,7094,0,0,45,17,58,29,169,172,133,128,28,28,27,28,92,101,87,91,78,77,79,79,0,0,0,0
103.34,5186,0,-1.59,-11.46,-9,277.5,100,0,6,0,0,7080,0,0,44,18,58,29,169,172,133,128,28,28,27,28,92,101,87,91,78,77,79,79,0,0,0,0
103.36,5187,0,-1.53,-11.37,-10,277.6,100,0,6,0,0,7059,0,0,43,20,55,29,169,172,132,128,28,28,27,28,92,101,87,91,78,77,79,79,0,0,0,0
103.38,5189,0,-1.53,-11.37,-11,277.6,100,0,6,0,0,7063,0,0,43,21,52,30,169,172,132,128,28,28,27,28,92,101,87,91,78,77,79,79,0,0,0,0
